series,timestamp,value
"consumer-controlplane",1785749245,"130387792"
"consumer-controlplane",1785749250,"135170440"
"consumer-controlplane",1785749255,"140960584"
"consumer-controlplane",1785749260,"175050744"
"consumer-controlplane",1785749265,"62350376"
"consumer-controlplane",1785749270,"74831432"
"dsp-native-basyx",1785749245,"184804448"
"dsp-native-basyx",1785749250,"185100200"
"dsp-native-basyx",1785749255,"193415144"
"dsp-native-basyx",1785749260,"94578040"
"dsp-native-basyx",1785749265,"133799928"
"dsp-native-basyx",1785749270,"142257048"
