series,timestamp,value
"dsp-native-basyx",1786470304,"0"
"dsp-native-basyx",1786470309,"0"
"dsp-native-basyx",1786470314,"0"
"dsp-native-basyx",1786470319,"0"
"dsp-native-basyx",1786470324,"0"
"dsp-native-basyx",1786470329,"0"
"dsp-native-basyx",1786470334,"0"
"dsp-native-basyx",1786470339,"0"
"dsp-native-basyx",1786470344,"0"
"dsp-native-basyx",1786470349,"0"
