series,timestamp,value
"dsp-native-basyx",1785776942,"0.04457275803722504"
"dsp-native-basyx",1785776947,"0.044714170692431554"
"dsp-native-basyx",1785776952,"0.04484447004608294"
"dsp-native-basyx",1785776957,"0.04501451378809869"
"dsp-native-basyx",1785776962,"0.04495510057471264"
"dsp-native-basyx",1785776967,"0.04494181946403385"
"dsp-native-basyx",1785776972,"0.0449448275862069"
"dsp-native-basyx",1785776977,"0.044961253369272244"
"dsp-native-basyx",1785776982,"0.04494355909694554"
"dsp-native-basyx",1785776987,"0.04485372340425531"
"dsp-native-basyx",1785776992,"0.04493387096774193"
"dsp-native-basyx",1785776997,"0.04497629582806574"
"dsp-native-basyx",1785777002,"0.044901649746192894"
"dsp-native-basyx",1785777007,"0.044854060913705585"
"dsp-native-basyx",1785777012,"0.04476923076923077"
"dsp-native-basyx",1785777017,"0.04478875476493012"
"dsp-native-basyx",1785777022,"0.04482232704402516"
"dsp-native-basyx",1785777027,"0.04486612702366127"
"dsp-native-basyx",1785777032,"0.04488847583643123"
"dsp-native-basyx",1785777037,"0.044918411330049264"
"dsp-native-basyx",1785777042,"0.04504206730769231"
"dsp-native-basyx",1785777047,"0.045147058823529415"
"dsp-native-basyx",1785777052,"0.045214617169373555"
"dsp-native-basyx",1785777057,"0.045274914089347085"
"dsp-native-basyx",1785777062,"0.04541666666666667"
"dsp-native-basyx",1785777067,"0.04549229452054794"
"dsp-native-basyx",1785777072,"0.045555037313432835"
