series,timestamp,value
"all",1786478149,"1.4409090911292166"
"all",1786478154,"1.451818181794473"
"all",1786478159,"1.4481818181970807"
"all",1786478164,"1.483636363705787"
"all",1786478169,"1.4890909090384041"
"all",1786478174,"1.489090909080737"
"all",1786478179,"1.5463636364279831"
"all",1786478184,"1.484545454552233"
"all",1786478189,"1.5418181817724697"
"all",1786478194,"1.6054545455104319"
"all",1786478199,"1.6981818181970532"
"all",1786478204,"1.757272727237169"
"all",1786478209,"1.7827272726307575"
"all",1786478214,"1.7645454546860062"
"all",1786478219,"1.7409090908159564"
"all",1786478224,"1.7809090910225422"
"all",1786478229,"1.776363636324696"
"all",1786478234,"1.7499999999576854"
"all",1786478239,"1.7372727273455402"
"all",1786478244,"1.7163636363111467"
"all",1786478249,"1.7881818180480624"
"all",1786478254,"1.6863636363890322"
"all",1786478259,"1.7081818180582076"
"all",1786478264,"1.6790909091518813"
"all",1786478269,"1.6399999998763848"
"all",1786478274,"1.6781818182630914"
"all",1786478279,"1.6254545454443825"
"all",1786478284,"1.6609090910377988"
"all",1786478289,"1.6318181818351096"
"all",1786478294,"1.6627272726883136"
"all",1786478299,"1.777272727340462"
"all",1786478304,"1.7027272728949217"
"all",1786478309,"1.7918181817724643"
"all",1786478314,"1.7690909091721996"
"all",1786478319,"1.7563636363484125"
"all",1786478324,"1.775454545520605"
"all",1786478329,"1.8499999999237904"
"all",1786478334,"1.8363636362959124"
"all",1786478339,"1.8290909090587615"
"all",1786478344,"1.8681818181225607"
"all",1786478349,"1.9145454546352192"
"all",1786478354,"1.8390909090892138"
"all",1786478359,"1.9845454544675678"
"all",1786478364,"2.01181818176569"
"all",1786478369,"2.0090909091417197"
"all",1786478374,"1.9663636363958181"
"all",1786478379,"1.9990909090688902"
"all",1786478384,"1.8800000000152362"
"all",1786478389,"1.931818181860523"
"all",1786478394,"1.9945454544557095"
"all",1786478399,"1.9754545454105266"
"all",1786478404,"1.959999999962747"
"all",1786478409,"1.9327272726646139"
"all",1786478414,"1.8281818181699605"
"all",1786478419,"1.81727272729304"
"all",1786478424,"1.7799999999221217"
"all",1786478429,"1.7654545454900972"
"all",1786478434,"1.770909090907391"
"all",1786478439,"1.8772727273066003"
"all",1786478444,"1.8118181817910917"
"all",1786478449,"1.7472727272913602"
"all",1786478454,"1.7800000002184402"
"all",1786478459,"1.6690909091213846"
"all",1786478464,"1.5781818182546425"
